qawiki	Je po Ronniem Jamesi Diovi pojmenováno hlavní pódium na festivalu Masters Of Rock?
qawiki	Proč je hadilov cvičen na ochranu hospodářství?
qawiki	Jaký je kostel svaté Máří Magdalény v Božanově?
qawiki	Kolik galaxií obsahuje naše Místní skupina galaxií?
qawiki	Kdy se narodil Zinedine Zidane?
qawiki	Co je Vlasovec mízní?
qawiki	Jak se nazývá prkno pevně připnuté k nohám jezdce  , určené k sportovnímu využití na sněhu?
qawiki	Ve kterém městě zemřel italský mnich Giordano Bruno?
qawiki	S jakou oblastí je spojen výskyt blizardů?
qawiki	Jak se označuje vzdálenost mezi dvěma událostmi v prostoročasu?
qawiki	Může galaxie existovat bez působení gravitačních sil?
qawiki	Jak se nazývá věda zabývájící se studiem hmyzu?
qawiki	Je lučavka královská směs kyseliny chlorovodíkové a dusičné?
qawiki	Po čem obíhá zem kolem slunce?
qawiki	Kdy se stal Lennon obětí atentátu?
qawiki	Na čem jsou založeny kleště?
qawiki	Kdy začala historie anime?
qawiki	Jaká zkratka se používá pro adenosintrifosfát?
qawiki	Jak se jmenoval severnější prakontinent  , který vznikl po rozpadu superkontinentu Pangea?
qawiki	Kterého dne se slaví podle českého kalendáře svátek mužského jména Miroslav?
qawiki	Na jaké onemocnění zemřel Oscar Wilde?
qawiki	Kdo poprvé v roce 1758 kategorizoval vorvaně?
qawiki	Od kdy je v provozu stanice metra v prostorách hlavního nádraží v Praze?
qawiki	Jak se nazývá délka trajektorie?
qawiki	Jak se staročesky nazývá hokynář?
qawiki	Kdy se slaví Svátek práce?
qawiki	Ve kterém kraji se nachází město Teplice?
qawiki	Je Merkur nejmenší planetou sluneční soustavy?
qawiki	Je trash metal založený na rychlém tempu?
qawiki	Co je společným názvem pro proton a neutron?
qawiki	Co je to doba pobělohorská?
qawiki	Kde vznikl hudební styl reggae?
qawiki	Jakou chemickou značku má Kadmium?
qawiki	Kdy zemřel Sir William Lawrence Bragg?
qawiki	Které krvinky mají schopnost bojovat proti virům  , bakteriím a jiným patogenům či částicím?
qawiki	Kde vznikají krevní destičky člověka?
qawiki	Jak se v Severní Koreji nejčastěji nazývá korejština?
qawiki	Jaká je třetí nejizolovanější hora České republiky?
qawiki	Jakou zkratku používá obchodní organizace The Motion Picture Association of America?
qawiki	Co napodobuje líčení zvané corpsepaint?
qawiki	Kdy se poprvé objevila postava Batmana?
qawiki	Jak se nazývá dům vybudovaný z prefabrikovaných panelů?
qawiki	Na kolik samosprávných krajů se administrativně dělí Česká republika?
qawiki	Jak se nazývá vlajka skládající se ze tří různých barev?
qawiki	Od kdy je udělována cena Oskar?
qawiki	V čem získal Tomáš Klus zlatou medaili?
qawiki	V jakém slohu je postaven zámek Trhanov?
qawiki	Kdo je autorem románu Žítkovské bohyně?
qawiki	Kdo je nejúspěšnější hráčkou na antuce?
qawiki	Je Slavnost Všech svatých křesťanský svátek?
qawiki	Jaký je nejvyšší vrchol Ždánického lesu?
qawiki	Součástí kterého televizního pořadu je nejčastěji vysílán český animovaný seriál Krteček?
qawiki	Jaká zkratka se používá jako prefix při označování amerických válečných lodí?
qawiki	Kdy má svátek Vlastimil?
qawiki	Je polština jedním z jazyků Evropské unie?
qawiki	Kolik procent pevných složek kakaa musí obsahovat podle norem EU mléčná čokoláda?
qawiki	Kdy byla založena skupina The Flower Pot Men and their Garden?
qawiki	Kdo vytvořil Fantaskop?
qawiki	Jakou zkratku má Univerzita Karlova v Praze?
qawiki	Kdo jako první pozoroval kvasinky?
qawiki	Kdo je předseda maďarské strany Fidesz-MPS?
qawiki	Jak se jmenuje sedmá planeta od Slunce?
qawiki	Jaké jsou oficiální jazyky Belgie?
qawiki	Kdo je autorem opery Prodaná nevěsta?
qawiki	Kdy Svante August Arrhenius obdržel Nobelovu cenu za elektrolytickou teorii disociace?
qawiki	Jak se přezdívá Římu?
qawiki	Kde zemřel Sigmund Freud?
qawiki	Kolik administrativních oblastí má Vietnam?
qawiki	Proč je jazyk sám silně redundantní?
qawiki	Je čeština východoslovanský jazyk?
qawiki	Byl Zdeněk Horský historik?
qawiki	Jaká barva je znakem kardinála?
qawiki	Jakou barvu má peří samce tangary šarlatové?
qawiki	Jak se nazývá východní část Moldávie?
qawiki	Získal Peter Grünberg Nobelovu cenu?
qawiki	Jakou spřežku používá čeština?
qawiki	Kdo založil v roce 1048 Oslo?
qawiki	Studiový hudebník je hudebník  , najatý za účelem nahrání nástrojových partů na album (  případně singl  )  , který není členem dané hudební skupiny?
qawiki	Ve kterém kraji se nachází město Kyjov?
qawiki	Jaká je chemická značka titania?
qawiki	Kdo přicestoval do Československa 17  . července 1957?
qawiki	Jak se nazývá nejstarší nezávislé vojenské letectvo na světě?
qawiki	Ve kterém kraji leží město Tišnov?
qawiki	Narodil se Albert Einstein v židovské rodině?
qawiki	Jakou chemickou značku má hliník?
qawiki	Co je to kvadrant?
qawiki	Čím je ohraničen vodní tok?
qawiki	Kdo nebo co byl SS Romanic?
qawiki	Mají všichni savci jen jednu sadu zubů?
qawiki	Jak se jmenuje symbol a amulet ve tvaru lidské ruky oblíbený zejména v oblasti Středního východu a severní Afriky?
qawiki	Co bylo předmětem úvah Platóna?
qawiki	Kde zemřel Pavel Vondruška?
qawiki	Jsou jablka důležitou součástí našeho jídelníčku?
qawiki	Je Vratislav hlavním městem Polska?
qawiki	Který architektonický sloh lze zařadit do obecného pojmu moderní architektura?
qawiki	Kdy zemřel Otto Stern?
qawiki	Nacházejí se na povrchu Venuše krátery menší než 3 km?
qawiki	Jaká je nejmenší planeta sluneční soustavy?
qawiki	Jaké rukávy měla římská tunika?
qawiki	Oženil se Donald Trump v roce 1977 s českou modelkou?
qawiki	Ve kterém roce se rozpadla umělecká skupina Die Brücke?
qawiki	Jakou je chemickou značku má lítium?
qawiki	Který film je nejnavštěvovanějším českým filmem?
qawiki	Co je polotekutá  , voskovitá substance obsažená v hlavě vorvaně?
qawiki	Která barva je doplňkem modré barvy?
qawiki	Může být jako železniční vůz označena lokomotiva?
qawiki	Na kolik let je volený prezident Slovenska
qawiki	Kdy byl natočen film Vyšší princip?
qawiki	Kdo vstoupil první na Měsíc?
qawiki	Je národním sportem Indie kriket?
qawiki	Přijel se Edison podívat do Brna na divadlo  , pro které dělal projekt elektrického osvětlení?
qawiki	Je Nazca jednou z nejrychleji se pohybujících tektonických desek?
qawiki	Kolik cizinců žilo v Praze roku 2001?
qawiki	Kde byl zastřelen Federico García Lorca?
qawiki	Co Masaryk kritizoval?
qawiki	Jak se jmenuje belgičan  , který vynalezl první patentované kolečkové brusle?
qawiki	Kolik dní má květen?
qawiki	Co je to kulajda
qawiki	Kde se narodil Woody Allen?
qawiki	Který etnografický region na Moravě je největší?
qawiki	Kdy vstoupily do 2  . světové války Spojené státy americké?
qawiki	Ve které části Evropy leží Česká Republika?
qawiki	Který vrchol Apenin je nejvyšší?
qawiki	Ze kterého roku je John Galsworthy nositelem Nobelovy ceny?
qawiki	Kdy se narodil Winston Churchill?
qawiki	Je Bank of America Plaza nejvyšší mrakodrap v Dallasu?
qawiki	Rozkládá se obec Syrovice v Dyjsko-svrateckém úvalu?
qawiki	Josi Kac je izraelský politik a bývalý poslanec Knesetu za Stranu práce?
qawiki	Jak zní celé jméno britské zpěvačky Adele?
qawiki	Jakou má chemickou značku nobelium?
qawiki	Jak se nazývá největší žijící dravý vačnatec?
qawiki	Který z japonských ostrovů je nejjižnější?
qawiki	Jaké je křestní jméno svatého Metoděje?
qawiki	Co je lesbická utopie?
qawiki	Kolik procent obyvatel se hlásí v Egyptě k Islámu?
qawiki	Pyramida má obvykle tři strany?
qawiki	Je Mickey Petralia americký hudební producent a zvukový inženýr?
qawiki	V jakém divadle se na konci 18  . století uskutečnily premiéry Mozartových oper Don Giovanni a La clemenza di Tito?
qawiki	Jaký zámeček byla Alfrédova chata?
qawiki	Jaká rovnodennost nastává v březnu?
qawiki	Jakou formou foxtrotu je quickstep?
qawiki	Kdy vstoupila Česká republika do NATO?
qawiki	Jak se nazývá sedmá vrstva modelu vrstvové síťové architektury (  OSI  )?
qawiki	Jakou barvu má litiový plamen?
qawiki	Jak se jinak nazývá minoranta?
qawiki	Kdy se narodil Mikuláš Koperník?
qawiki	Od jakého roku se Martina Sáblíková věnuje rychlobruslení?
qawiki	Kde lze navštívit největší sbírku planých i kilturních růží u nás?
qawiki	Která země má jako státní symbol javorový list?
qawiki	Čeho je historicky heliocentrismus protikladem?
qawiki	Jaké dva městské státy leží uvnitř Itálie?
qawiki	Kdo napsal knihu Poklad Černého delfína?
qawiki	Je Metallica součástí Velké čtyřky trash metalu?
qawiki	Kolik obyvatel žije ve Skotsku?
qawiki	Co se nachází na pečeti obce uprostřed?
qawiki	Z jakého týmu přišel Zinedine Zidane v roce 2001 do Realu Madrid?
qawiki	Kdo složil Kánon v D-dur?
qawiki	Kdo byl Joširó Jamašita?
qawiki	Od kterého stupně se hraje diatonická durová stupnice ve frygickém modu?
qawiki	Jaká byla průměrná návštěvnost koncertů skupiny Kiss kolem roku 1978?
qawiki	Kolik m měří Montmartre?
qawiki	Kdo vynalezl kinematograf?
qawiki	Byl Ivan IV  . ruský car?
qawiki	Nachází se hlavní sídlo brazilské energetické nadnárodní korporace Petrobras v Riu de Janeiru?
qawiki	Jaká medailistka je Čong Kjong-mi?
qawiki	Od kdy je název české pivo chráněno jako zeměpisné označení?
qawiki	V jaké nadmořské výšce leží Har Jiftach  '  el?
qawiki	Jak je dlouhá Svitava?
qawiki	V jakém kraji leží Piešťany?
qawiki	Kdy se narodil písničkář Jaromír Nohavica?
qawiki	Má voluta tvar spirály?
qawiki	Co jsou ploutvenky?
qawiki	Kdo prosazoval konečné řešení české otázky?
qawiki	Na čem je závislé prežití predátora?
qawiki	Kdy Nightwish odehráli svůj první koncert?
qawiki	Jak se jmenuje pomyslná čára  , která spojuje severní a jižní pól?
qawiki	Jsou kakaduové společenští?
qawiki	Nabízí Google Talk službu VoIP?
qawiki	Jaké národnosti byl Nikola Tesla?
qawiki	Souvisí rčení s úslovím a pořekadlem?
qawiki	Ve kterém roce vznikla první chráněná území na ostrově Madagaskar?
qawiki	Kolik mužů prošlo československými perutěmi RAF?
qawiki	Jaký je chemický vzorec sulfidu barnatého?
qawiki	Jak se nazývá čtvrtá vrstva modelu vrstvové síťové architektury?
qawiki	U jakého střevního parazita byl poprvé popsán mitozom?
qawiki	Ve kterém roce před naším letopočtem skončila první punská válka?
qawiki	Jaká je zkratka pro vývojové prostředí?
qawiki	Je Miami největší město ve státě Florida?
qawiki	Hraničí Polsko s Německem?
qawiki	Jaké církvi patří kostel Neposkvrněného Početí Panny v obci Liptovská Štiavnica?
qawiki	Jaká je častá barva cukrové vaty?
qawiki	Od jakých dob byla cukrová řepa pěstována jako krmivo?
qawiki	Je Rusko třetím největším producentem automobilů?
qawiki	Jaké je jméno města  , kde je Gymnázium Jiřího Ortena?
qawiki	Jak se jmenuje LA4 vlastním jménem?
qawiki	Kdy zemřel Thomas Jefferson?
qawiki	Kolik má Brno národních kulturních památek?
qawiki	Kdy zemřel Josef Kemr?
qawiki	V jakém roce získal americký herec Michael Emerson cenu Emmy?
qawiki	Kdo je režisérem filmu Kolja?
qawiki	Jak se jmenuje jediný původní člen skupiny Krucipüsk?
qawiki	Co je bowling?
qawiki	Kdy zemřela Marie Terezie?
qawiki	Kam se rozšířilo jméno Michael?
qawiki	Kdy získala Nova licenci na vysílání?
qawiki	Je možné pozorovat Neptun pouhým okem?
qawiki	Je hohol severní kachna?
qawiki	Na koho byl Einstein povýšený v roce 1906?
qawiki	Sousedí Monako s Portugalskem?
qawiki	Kolik singlů doposud Metallica vydala?
qawiki	Od kterého roku Hawking studoval v Cambridgi?
qawiki	Kolik km  2 zabírá souš na povrchu Země?
qawiki	Kdy se narodil ruský spisovatel N. V. Gogol?
qawiki	V jakém odvětví můžeme narazit na inflaci?
qawiki	Jak se jmenuje vlastním jménem Josh Hartnett?
qawiki	Jak se nazývá nauka o pohybu elektrických nábojů v obecně proměnných elektromagnetických polích?
qawiki	Který národ založil město Kartágo?
qawiki	Bubeníkem které americké hudební skupiny je John Wicks?
qawiki	Kolik cca kostí má lidská kostra dospělého člověka?
qawiki	Kdy zemřel Gustav Ludwig Hertz?
qawiki	Kdo v roce 1880 vyhrál soutěž na oponu Národního divadla?
qawiki	Je klima ve Skotsku ovlivněno Golfským proudem?
qawiki	Kde zemřel Sir William Lawrence Bragg?
qawiki	Ve kterém americkém státě se nachází Skagitský záliv?
qawiki	Na co klade black metal důraz ve svých textech?
qawiki	Kdo velí armádě?
qawiki	Je Mark Caroll bývalý irský běžec na střední a dlouhé tratě?
qawiki	Kdy byl postaven parník Mauretania?
qawiki	Kde sídlí nízkonákladová letecká společnost Indonesia AirAsia?
qawiki	Kolikátým prezidentem USA byl Herbert Clark Hoover?
qawiki	Kdy zemřel Josef Jungmann?
qawiki	Především autobusy je zajišťována která doprava v České republice?
qawiki	Kdo byl premiérem Maďarska v letech 1998 až 2002?
qawiki	Ve kterém okrese se nachází obec Vrané nad Vltavou?
qawiki	Kde se narodila Hana Holišová?
qawiki	Jaké sídlo má Karlovarský kraj?
qawiki	Kdo odstranit vadu řeči anglickému králi Jiřímu VI  .?
qawiki	Jaká zkratka se především v neformálním kontextu používá pro Masarykovu univerzitu?
qawiki	Jakým stylem je kresleno anime?
qawiki	Kde se narodil Bjø Martinius Bjø?
qawiki	Kdo použil označení "  organela  " také pro centriolu?
qawiki	Kdy se narodil Josef Škvorecký?
qawiki	Jaké hmotnosti dosahoval cetiosaurus?
qawiki	Styl jaké hudby je bossa nova?
qawiki	Co ukazuje čára ponoru?
qawiki	Jak se nazývá část Atlantského oceánu  , která odděluje ostrov Velká Británie a severní Franii?
qawiki	Jaké problémy Berďajev zkoumal?
qawiki	Jak se jmenuje postava Moreny Baccarin v seriálu Gotham?
qawiki	Kdy byly v Římě podepsány Římské smlouvy?
qawiki	V jakém roce zanikla Velká Morava?
qawiki	Ve kterém roce byla svatá Zdislava jmenována hlavní patronkou Litoměřické diecéze?
qawiki	Kolik procent přepravy ve Vídni se podle statistiky z roku 2007 odehrálo prostředníctvím veřejné dopravy?
qawiki	Jaký stát je Botswana?
qawiki	Která odrůda vinné révy se nazývá lidově večerka?
qawiki	Odkud pochází rod rostlin chudina?
qawiki	Kdy zemřel Hannes Olof Gösta Alfvén?
qawiki	Odráží čerstvě napadaný sníh alespoň polovinu dopadajícího světla?
qawiki	Kdy zemřel Pauli Wolfgang?
qawiki	Ve kterém roce vydal album Racek?
qawiki	Jak se určuje míra nezaměstnanosti?
qawiki	Kde se vyskytuje čáp bílý?
qawiki	Byl Minor Earth Major Sky prvním albem skupiny A-ha?
qawiki	Ve kterém roce byl britskými kolonizátory založen Auckland?
qawiki	Jaký hudební nástroj je Panova flétna?
qawiki	Jak se jmenuje nejdéle vysílaný americký animovaný seriál?
qawiki	Jak se nazývá nejvyšší pohoří Českomoravské vysočiny?
qawiki	Je konvalinka vonná vytrvalá a jedovatá rostlinka?
qawiki	Jak se nazývá pás ostrovů ve východní části Karibiku  ; součást souostroví Antily?
qawiki	Jaká krev přitéká z plic plicními žilami do levé síně?
qawiki	Kde se narodil druhý československý prezident Edvard Beneš?
qawiki	Kdo založil Apple?
qawiki	Co Stephen Hawking s Rogerem Penrosem dokázal o Einsteinově obecné teorii relativity?
qawiki	Jak se nazývá nástěnná malba zhotovená na vlhké omítce?
qawiki	Byl Rudolf I. Habsburský římským králem?
qawiki	Jak se jmenuje nejvýznamější řeka Venezuely?
qawiki	Jak se jmenuje největší dochovaný chrám v Řecku?
qawiki	Kde absolvoval Johann Nepomuk Gleispach studium práv?
qawiki	Kdy začaly v Brně jezdit elektrické tramvaje?
qawiki	Čím byl Józef Sienkiewicz?
qawiki	Jakou barvu mají svislé pruhy na rumunské vlajce?
qawiki	Kde se narodil Petr Čech?
qawiki	Kdy se narodil Iľja Michajlovič Frank?
qawiki	Kdy se uskutečnilo ukončení Her XXX  . olympiády?
qawiki	Co je Schönbrunn?
qawiki	V jakém programovacím jazyce je napsán Minecraft?
qawiki	Jak se nazývá dřevěný plot různé výšky  , používaný jako obranný prostředek?
qawiki	Co je oběšení?
qawiki	Jaký je oficiální název Francie?
qawiki	Která trpasličí planeta je nejblíž Slunci?
qawiki	Co tvoří hlavní část houslí?
qawiki	Jaký byl krycí název pro utajený americký vývoj atomové bomby za 2  . světové války?
qawiki	Po čem se jmenuje horečka Lassa?
qawiki	O jaké číslo se jedná  , pokud je celočíselným násobkem dvou?
qawiki	Jak se jmenuje sloučenina barya a kyslíku?
qawiki	Kdy zemřela Panna Cinková  , uherská lidová houslistka romského původu?
